"","Cell","Mutation","MOI","dataSet","COMB_maximum_x","COMB_maximum_y","COMB_midPoint1_x","COMB_midPoint1_y","COMB_midPoint2_x","COMB_midPoint2_y","COMB_slope1","COMB_slope2","COMB_finalAsymptoteIntensity","COMB_incrementTime","COMB_startPoint_x","COMB_startPoint_y","COMB_reachMaximum_x","COMB_reachMaximum_y","COMB_decrementTime","COMB_startDeclinePoint_x","COMB_startDeclinePoint_y","COMB_endDeclinePoint_x","COMB_endDeclinePoint_y","Dirt","Dried_wells","Out_of_focus","Multiple_infections","DDOM","decision_bio","dataSet_bio","decision"
"75","903","WT","500","SCV035",16.019301850537,1.11989181922161,12.3292218265257,0.559949567589986,18.1336948020851,0.592203918220709,0.183095559710966,-0.413713106001134,0.0645041482527079,6.11643352241565,9.2710050653179,0,15.3874385877335,1.11989181922161,2.55101338502438,16.8581881095729,1.11989181922161,19.4092014945973,0.0645041482527079,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"76","907","WT","500","SCV035",14.1011752502468,3.60548514278497,8.45254110491228,1.80274877144451,20.7076717210737,1.87876632557569,0.594856636306392,-0.45716417343226,0.152047946222149,6.06109930145907,5.42199145418274,0,11.4830907556418,3.60548514278497,7.55404162718041,16.9306509074835,3.60548514278497,24.4846925346639,0.152047946222149,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"77","949","WT","500","SCV035",20.1070288105815,1.94545262448703,7.04016149657225,0.972726337513753,22.1601651830815,1.03847384369761,0.498986296257331,-3.40117554059049,0.131495017266834,3.89880972499441,5.09075663407504,0,8.98956635906946,1.94545262448703,0.533332545048605,21.8934989105572,1.94545262448703,22.4268314556058,0.131495017266834,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"78","951","WT","500","SCV035",11.8846515297491,0.464552921220766,9.22708607636228,0.232276437940432,15.4102740079631,0.235250738272566,0.369993815009517,-0.264901207056948,0.00594973246029592,1.25556942406947,8.59930136432755,0,9.85487078839702,0.464552921220766,1.73122347706736,14.5446622694294,0.464552921220766,16.2758857464968,0.00594973246029592,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"79","960","WT","500","SCV035",12.9141186943206,1.16897267310802,7.56589341816295,0.584486333584283,14.1678918133065,0.608846959951047,0.424471733304066,-2.10133617949508,0.0487215053857003,2.75394703908502,6.18891989862045,0,8.94286693770546,1.16897267310802,0.53311372956587,13.9013349485236,1.16897267310802,14.4344486780895,0.0487215053857003,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"80","965","WT","500","SCV035",12.5203656641362,2.1110547423886,9.33590043092059,1.05552763849321,18.5673913080189,1.0850454752729,1.15297550031442,-0.525819819918727,0.0590361762084948,1.83096235940218,8.4204192512195,0,10.2513816106217,2.1110547423886,3.9025127780411,16.6161349189983,2.1110547423886,20.5186476970394,0.0590361762084948,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"81","971","WT","500","SCV035",20.4632331775991,1.57563720824618,11.0717199229681,0.787818463688255,23.0139005080709,1.03319240093717,0.365664193835435,-1.08190053013472,0.490748273535811,4.30897319127529,8.91723332733049,0,13.2262065186058,1.57563720824618,1.00276218052623,22.5125194178077,1.57563720824618,23.515281598334,0.490748273535811,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"82","972","WT","500","SCV035",11.709897498309,2.36721331941949,9.67830810044339,1.18364081178088,19.9175257482731,1.71438113691052,4.43853062431036,-0.546202184766494,1.06154898065176,0.533332654382056,9.41164177325236,0,9.94497442763442,2.36721331941949,2.39044144308195,18.7223050267321,2.36721331941949,21.1127464698141,1.06154898065176,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"83","999","WT","500","SCV035",NA,2.19511376469646,5.17929175444986,1.09755688234823,NA,NA,2.54915872363062,NA,NA,0.861113019110121,4.7487352448948,0,5.60984826400492,2.19511376469646,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","Control","sigmoidal"
"84","1005","WT","500","SCV035",9.0912309460637,1.27057120584814,5.81010487931532,0.635286461811179,13.4476327238437,0.718961901250811,1.18946084261643,-0.758418195172713,0.167372377452098,1.06819086457129,5.27600944702967,0,6.34420031160096,1.27057120584814,1.45460490718424,12.7203302702516,1.27057120584814,14.1749351774359,0.167372377452098,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"85","1055","WT","500","SCV035",NA,0.9591248900737,7.63227440023949,0.47956244503685,NA,NA,0.651803232623911,NA,NA,1.47149452790013,6.89652713628943,0,8.36802166418956,0.9591248900737,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","Control","sigmoidal"
"86","1109","WT","500","SCV035",10.749275601873,1.75632192799419,7.7298329622774,0.878160955785054,13.2055076044978,1.29864999334347,0.757326468054746,-0.509093876081372,0.840978017726651,2.31910807568292,6.57027892443594,0,8.88938700011886,1.75632192799419,1.79798648790116,12.3065143605472,1.75632192799419,14.1045008484483,0.840978017726651,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"87","1121","WT","500","SCV035",NA,0.799659900889422,9.48120805334122,0.399829950444711,NA,NA,0.211102086334133,NA,NA,3.78802462247444,7.587195742104,0,11.3752203645784,0.799659900889422,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","Control","sigmoidal"
"88","1141","WT","500","SCV035",NA,1.01946252041669,10.4783739462744,0.509731260208345,NA,NA,0.134643896401795,NA,NA,7.57154648417543,6.69260070418668,0,14.2641471883621,1.01946252041669,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","Control","sigmoidal"
"89","1143","WT","500","SCV035",11.2012108529201,2.74031183112952,7.27807492049736,1.37014896231408,12.7513462107681,2.10327083409366,1.85207628430143,-2.38882139265521,1.46631586625554,1.47958907219802,6.53828038439835,0,8.01786945659637,2.74031183112952,0.533315704887387,12.4846883583244,2.74031183112952,13.0180040632118,1.46631586625554,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"90","1144","WT","500","SCV035",18.3342855216013,2.29807889619303,5.79146058218188,1.14904128886948,20.9114583574844,1.19117886510755,0.808679073575439,-4.15087508482959,0.0842789056584894,2.8417687204795,4.37057622194212,0,7.21234494242163,2.29807889619303,0.533333320153484,20.6447916974077,2.29807889619303,21.1781250175612,0.0842789056584894,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"91","1146","WT","500","SCV035",9.31107699962998,1.02921038502516,6.80010371577668,0.514606719658072,12.3348104501436,0.514607978136625,0.300504622965936,-0.222174528343351,0,3.42494027169036,5.0876335799315,0,8.51257385162186,1.02921038502516,4.632440958464,10.0185899709116,1.02921038502516,14.6510309293756,0,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"92","1147","WT","500","SCV035",NA,1.67621814805224,12.3016604044381,0.838109074026122,NA,NA,0.521843502640475,NA,NA,3.21210887856369,10.6956059651563,0,13.90771484372,1.67621814805224,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","Control","sigmoidal"
"93","1183","WT","500","SCV035",8.63555847508794,3.45972177043938,6.49383637971141,1.72985709968667,13.462371572706,1.79704763747598,1.45164320165166,-0.404088651465943,0.134373503369126,2.38331414117667,5.30217930912307,0,7.68549345029974,3.45972177043938,8.22925428617369,9.34774442961919,3.45972177043938,17.5769987157929,0.134373503369126,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"94","1187","WT","500","SCV035",13.7381018594326,0.451295086698421,5.88711949944362,0.225647254095595,17.6448544319658,0.225647532185942,0.410399166572474,-0.846178287530058,0,1.09964913054648,5.33729493417038,0,6.43694406471686,0.451295086698421,0.533333333351915,17.3781877652899,0.451295086698421,17.9115210986418,0,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"95","1198","WT","500","SCV035",9.57556025767952,2.23957428379993,7.4310316630315,1.11977641269295,12.1064982272622,1.83043977479525,0.693443161290756,-0.188446835617621,1.42129653356027,3.22964362303501,5.816209851514,0,9.04585347454901,2.23957428379993,4.34222069878653,9.93538787786894,2.23957428379993,14.2776085766555,1.42129653356027,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"96","1201","WT","500","SCV035",NA,0.880525682978944,7.98956946810065,0.440262841489472,NA,NA,0.13169219539764,NA,NA,6.68624044363622,4.64644924628254,0,11.3326896899188,0.880525682978944,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","Control","sigmoidal"
"97","1214","WT","500","SCV035",10.735644179069,1.04296677440034,8.05188027248957,0.521481391689265,17.394972429653,0.521483386249186,0.594293045548995,-0.195835938419468,0,1.75497051868893,7.17439501314511,0,8.92936553183404,1.04296677440034,5.32571693846293,14.7321139604216,1.04296677440034,20.0578308988845,0,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"98","1218","WT","500","SCV035",15.5895678572011,3.18742079032167,9.17728112226522,1.59371046626249,17.109364638912,1.82599800688676,0.947308235597447,-4.14535907031777,0.464576880164158,3.36471348030816,7.49492438211114,0,10.8596378624193,3.18742079032167,0.656841509738935,16.7809438840425,3.18742079032167,17.4377853937815,0.464576880164158,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"99","1231","WT","500","SCV035",8.88348146902652,2.83071365612354,6.09908590988324,1.41535681516018,11.4012553838222,2.19308976600828,1.42135193445895,-0.723554823867101,1.55547972418409,1.99156421959708,5.1033038000847,0,7.09486801968178,2.83071365612354,1.76245654078271,10.5200271134309,2.83071365612354,12.2824836542136,1.55547972418409,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"100","1236","WT","500","SCV035",8.66717617730161,1.55007584173264,6.83406174170266,0.775037206375205,14.8907597240696,0.775035752851759,1.11234533438642,-0.229357492015358,0,1.39352033385178,6.13730157477677,0,7.53082190862855,1.55007584173264,6.75833969107423,11.5115898785325,1.55007584173264,18.2699295696067,0,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"101","1237","WT","500","SCV035",12.8854333720228,2.2841668780211,7.52930277907097,1.1420905445575,18.668391746779,1.71025090361077,0.57104457256892,-0.260995869612775,1.13633493617738,3.99998001512469,5.52931277150862,0,9.52929278663331,2.2841668780211,4.39789312967555,16.4694451819412,2.2841668780211,20.8673383116168,1.13633493617738,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"102","1243","WT","500","SCV035",9.50875540706516,1.27082329843692,6.20589884016404,0.635405126175042,13.1865982194231,0.654880054397093,0.538429073313843,-0.457644393403456,0.0389537190553172,2.36024271612126,5.02577748210341,0,7.38602019822467,1.27082329843692,2.69176154485431,11.840717446996,1.27082329843692,14.5324789918503,0.0389537190553172,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"103","1250","WT","500","SCV035",12.1234529093378,1.83580017475396,6.3899874173074,0.917899009449263,19.8415963647563,0.985826090611003,0.800411096988733,-0.532370294456519,0.135852717580249,2.29357161796047,5.24320160832717,0,7.53677322628763,1.83580017475396,3.1931673778101,18.2450126758512,1.83580017475396,21.4381800536613,0.135852717580249,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"104","1252","WT","500","SCV035",9.03130480824491,2.52755485869018,6.23210928348033,1.26379535307818,14.4842980915048,1.30254536395052,0.949811379870787,-0.367059737532704,0.0775355866768917,2.66111241900895,4.90155307397586,0,7.56266549298481,2.52755485869018,6.67471537053283,11.1469404062384,2.52755485869018,17.8216557767712,0.0775355866768917,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"105","1253","WT","500","SCV035",14.7306348617865,1.75836890625181,7.01946491713966,0.879169059658832,17.6355290059808,0.933745152810772,1.18363919159592,-3.09240619413102,0.109085604022281,1.48556157884649,6.27668412771641,0,7.7622457065629,1.75836890625181,0.533333332910681,17.3688623395255,1.75836890625181,17.9021956724361,0.109085604022281,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"106","1267","WT","500","SCV035",16.7109748869576,1.34182768948601,10.4541825676108,0.670913493610655,18.1405852072718,0.702725564227744,0.487064678444023,-2.39690666155405,0.0636255500638321,2.75492711516798,9.07671901002677,0,11.8316461251947,1.34182768948601,0.53327155367554,17.873949430434,1.34182768948601,18.4072209841095,0.0636255500638321,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"107","1278","WT","500","SCV035",21.655586839582,1.00472596435693,10.5811818206133,0.502362979719541,23.0561952895968,0.533629390679736,0.112885841319077,-1.25057526497903,0.0625322448077417,8.90037185015101,6.1309958955378,0,15.0313677456888,1.00472596435693,0.753408248135295,22.6794911655291,1.00472596435693,23.4328994136644,0.0625322448077417,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"108","1286","WT","500","SCV035",14.3105700583079,0.920605999382293,8.10237017268206,0.460302997866113,19.4785237565243,0.460302994415102,0.184729370609575,-0.232228401313613,0,4.98353887280866,5.61060073627773,0,10.5941396090864,0.920605999382293,3.96422657252444,17.4964104702621,0.920605999382293,21.4606370427865,0,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"109","1301","WT","500","SCV035",18.5580274840309,1.38028557339723,9.66901604194716,0.690142383945742,20.7568121069019,1.16849558326716,0.400561389008828,-0.570822380124847,0.956720688684469,3.4458777387723,7.94607717256101,0,11.3919549113333,1.38028557339723,0.742025714934516,20.3857992494346,1.38028557339723,21.1278249643691,0.956720688684469,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"110","1303","WT","500","SCV035",8.98574431874726,2.74567220735757,5.91450087146278,1.3728360959265,12.4609120664703,2.1227676458401,1.21525605991102,-0.473559156218458,1.4998630942033,2.25933636369492,4.78483268961533,0,7.04416905331024,2.74567220735757,2.6307359847131,11.1455440741138,2.74567220735757,13.7762800588269,1.4998630942033,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"111","1316","WT","500","SCV035",18.2308253078499,1.18748479554541,9.66892714389704,0.59374410768163,20.619614963129,1.0275252268935,0.339937873397589,-0.375481194371992,0.867568641045284,3.49324064328817,7.92230682225295,0,11.4155474655411,1.18748479554541,0.852016450611315,20.1936067378234,1.18748479554541,21.0456231884347,0.867568641045284,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"112","1325","WT","500","SCV035",17.4442809031761,3.10449064798596,9.99819595291337,1.55224531504794,19.1854419721045,1.67268254819822,1.1966265914376,-5.36948001406875,0.240800815994024,2.59436876148331,8.70101157217172,0,11.295380333655,3.10449064798596,0.53332721687923,18.9187783636649,3.10449064798596,19.4521055805441,0.240800815994024,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"113","1329","WT","500","SCV035",17.6665373433197,1.89065571619543,6.17500345679466,0.945322751937009,20.2359612391553,1.03066730985626,0.727569664591791,-3.22495966151859,0.170677272120948,2.59859063428132,4.875708139654,0,7.47429877393532,1.89065571619543,0.533333320288591,19.969294579011,1.89065571619543,20.5026278992996,0.170677272120948,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"114","1333","WT","500","SCV035",14.7581630528775,2.42811279493484,6.73062922867559,1.21405633286266,21.8509201941211,1.72269895694519,0.747295389669222,-0.498268747582224,1.01728511947674,3.24920082272901,5.10602881731108,0,8.35522964004009,2.42811279493484,2.83145929240782,20.4351905479172,2.42811279493484,23.266649840325,1.01728511947674,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"115","1337","WT","500","SCV035",8.74875102131749,2.33228497768652,7.69753189263007,1.16617207605567,9.63132406889997,1.23861414377783,3.56738859761581,-4.11343209558897,0.144943022867317,0.653779344152541,7.37064222055379,0,8.02442156470634,2.33228497768652,0.531755941021803,9.36544609838907,2.33228497768652,9.89720203941087,0.144943022867317,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"116","1343","WT","500","SCV035",NA,0.871094742647112,8.80241423185197,0.435547371323556,NA,NA,0.190282520079,NA,NA,4.57790207048686,6.51346319660854,0,11.0913652670954,0.871094742647112,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","Control","sigmoidal"
"117","1357","WT","500","SCV035",NA,1.87661520414897,9.88319870104186,0.938307602074487,NA,NA,0.399078621315231,NA,NA,4.70236966832318,7.53201386688027,0,12.2343835352035,1.87661520414897,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","Control","sigmoidal"
"118","1361","WT","500","SCV035",NA,0.291263551256204,18.7574387553284,0.145631775628102,NA,NA,0.249823145933662,NA,NA,1.16587896676934,18.1744992719437,0,19.340378238713,0.291263551256204,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","Control","sigmoidal"
"119","1363","WT","500","SCV035",16.7931880405994,1.00328017709819,5.86689617606817,0.501640085261321,19.2084526044317,0.528232160907048,0.379079638094619,-1.78135191990595,0.0532258924808951,2.6466211219917,4.54358561507232,0,7.19020673706402,1.00328017709819,0.533333292540786,18.9417859581613,1.00328017709819,19.4751192507021,0.0532258924808951,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"120","1367","WT","500","SCV035",NA,1.69019380253525,10.2030010534321,0.845096901267626,NA,NA,0.90892012107164,NA,NA,1.85956253289064,9.27321978698674,0,11.1327823198774,1.69019380253525,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","Control","sigmoidal"
"121","1371","WT","500","SCV035",10.9194187372177,1.83584281591153,5.76438579639195,0.917914115237158,12.6914300007661,1.08932049833208,0.988380502702409,-2.5842496458317,0.342796639719204,1.85742516256847,4.83567321510771,0,6.69309837767619,1.83584281591153,0.577748430226373,12.4025557856529,1.83584281591153,12.9803042158793,0.342796639719204,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
"122","1380","WT","500","SCV035",12.9648705556164,1.95066625076459,6.19900943990626,0.975333119427415,14.7371749030074,0.977532403672995,0.853292362736531,-3.64908285677423,0.0045051309018629,2.28604677124819,5.05598605428216,0,7.34203282553035,1.95066625076459,0.53332883802565,14.4705104839946,1.95066625076459,15.0038393220202,0.0045051309018629,0,0,0,0,0,"infection&lysis","Control","double_sigmoidal"
