"","Cell","Mutation","MOI","dataSet","COMB_maximum_x","COMB_maximum_y","COMB_midPoint1_x","COMB_midPoint1_y","COMB_midPoint2_x","COMB_midPoint2_y","COMB_slope1","COMB_slope2","COMB_finalAsymptoteIntensity","COMB_incrementTime","COMB_startPoint_x","COMB_startPoint_y","COMB_reachMaximum_x","COMB_reachMaximum_y","COMB_decrementTime","COMB_startDeclinePoint_x","COMB_startDeclinePoint_y","COMB_endDeclinePoint_x","COMB_endDeclinePoint_y","Dirt","Dried_wells","Out_of_focus","Multiple_infections","DDOM","decision_bio","dataSet_bio","decision"
"195","518","HR","5000","SCV041",NA,3.16354301681471,8.99853638711966,1.58177150840735,NA,NA,0.944700902785232,NA,NA,3.3487244560556,7.32417415909186,0,10.6728986151475,3.16354301681471,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"196","557","HR","5000","SCV041",NA,1.74242091316463,7.90494720881163,0.871210456582315,NA,NA,0.757767974283979,NA,NA,2.29941218459523,6.75524111651402,0,9.05465330110925,1.74242091316463,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"197","658","HR","5000","SCV041",NA,1.14328304645196,6.34977973572025,0.57164152322598,NA,NA,0.909429127056391,NA,NA,1.25714364367513,5.72120791388269,0,6.97835155755781,1.14328304645196,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"198","689","HR","5000","SCV041",NA,2.09825743554009,10.5580314032186,1.04912871777004,NA,NA,0.968407539764626,NA,NA,2.16670910683954,9.47467684979886,0,11.6413859566384,2.09825743554009,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"199","714","HR","5000","SCV041",NA,0.321024952648947,6.30827863503592,0.160512476324473,NA,NA,0.161454135536889,NA,NA,1.98833527293328,5.31411099856928,0,7.30244627150256,0.321024952648947,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"200","745","HR","5000","SCV041",NA,1.63463396313704,7.0453812978179,0.817316981568522,NA,NA,0.68626678566636,NA,NA,2.38192201236991,5.85442029163294,0,8.23634230400285,1.63463396313704,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"201","753","HR","5000","SCV041",NA,2.19817670614848,8.94344043165286,1.09908835307424,NA,NA,0.723871145589541,NA,NA,3.0366961296105,7.42509236684761,0,10.4617884964581,2.19817670614848,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"202","797","HR","5000","SCV041",NA,0.753785082029451,7.21333568756418,0.376892541014725,NA,NA,0.464026161640637,NA,NA,1.62444522387343,6.40111307562747,0,8.02555829950089,0.753785082029451,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"203","842","HR","5000","SCV041",NA,1.74442540708203,5.72919230387989,0.872212703541017,NA,NA,1.40658516609823,NA,NA,1.240184703441,5.10909995215939,0,6.34928465560039,1.74442540708203,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"204","1010","HR","5000","SCV041",NA,3.25478682422544,7.24466643047662,1.62739341211272,NA,NA,2.05991614825742,NA,NA,1.580057919823,6.45463747056512,0,8.03469539038812,3.25478682422544,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"205","1059","HR","5000","SCV041",NA,1.32127257558151,9.09080588466643,0.660636287790755,NA,NA,0.360539600498317,NA,NA,3.6647086027591,7.25845158328688,0,10.923160186046,1.32127257558151,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"206","1084","HR","5000","SCV041",NA,1.70235477290288,7.8457130523823,0.851177386451442,NA,NA,0.90718709058938,NA,NA,1.876520059161,6.90745302280179,0,8.7839730819628,1.70235477290288,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"207","1125","HR","5000","SCV041",NA,0.799230438872248,8.52877529048688,0.399615219436124,NA,NA,0.150468565201722,NA,NA,5.31161068626381,5.87296994735498,0,11.1845806336188,0.799230438872248,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"208","1126","HR","5000","SCV041",NA,1.35741241703172,12.0861232270892,0.678706208515858,NA,NA,0.15701607311407,NA,NA,8.64505391142712,7.76359627137561,0,16.4086501828027,1.35741241703172,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"209","1163","HR","5000","SCV041",NA,1.93253350315907,7.65462215733406,0.966266751579534,NA,NA,0.914911392503419,NA,NA,2.11226302240175,6.59849064613319,0,8.71075366853494,1.93253350315907,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"210","1168","HR","5000","SCV041",NA,1.23938350749318,14.8684575739532,0.619691753746592,NA,NA,0.464943529071252,NA,NA,2.66566460225592,13.5356252728253,0,16.2012898750812,1.23938350749318,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"211","1170","HR","5000","SCV041",NA,0.636838407683292,6.89617666229547,0.318419203841646,NA,NA,0.363791613065393,NA,NA,1.75055824491704,6.02089753983695,0,7.77145578475399,0.636838407683292,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"212","1219","HR","5000","SCV041",NA,1.60003493845426,7.44094049374196,0.800017469227131,NA,NA,0.710319776119257,NA,NA,2.25255580971693,6.3146625888835,0,8.56721839860043,1.60003493845426,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"213","1281","HR","5000","SCV041",NA,1.2786395992826,7.88329961857953,0.639319799641302,NA,NA,0.295418688574961,NA,NA,4.32822854048435,5.71918534833735,0,10.0474138888217,1.2786395992826,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"214","1310","HR","5000","SCV041",NA,0.64082146771372,8.7452998999865,0.32041073385686,NA,NA,0.119846550415155,NA,NA,5.34701637630687,6.07179171183307,0,11.4188080881399,0.64082146771372,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"215","1333","HR","5000","SCV041",NA,1.41873009760914,7.99308503122928,0.709365048804571,NA,NA,0.285877853994333,NA,NA,4.96271424241651,5.51172791002103,0,10.4744421524375,1.41873009760914,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"216","1345","HR","5000","SCV041",NA,1.04690869772467,9.18465520935728,0.523454348862337,NA,NA,0.377903685546378,NA,NA,2.77030560369116,7.7995024075117,0,10.5698080112029,1.04690869772467,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"217","1425","HR","5000","SCV041",NA,1.92303054092398,8.70722883030227,0.961515270461991,NA,NA,1.09267608837738,NA,NA,1.75992735759384,7.82726515150535,0,9.58719250909919,1.92303054092398,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"218","1449","HR","5000","SCV041",NA,1.43480264532429,7.19395137277443,0.717401322662146,NA,NA,0.566691900000664,NA,NA,2.53189192455832,5.92800541049527,0,8.45989733505359,1.43480264532429,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"219","1499","HR","5000","SCV041",NA,2.45025954174624,7.7159939662118,1.22512977087312,NA,NA,1.26627486356847,NA,NA,1.93501396279889,6.74848698481236,0,8.68350094761124,2.45025954174624,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"220","1556","HR","5000","SCV041",NA,1.28642506517371,14.7371045374401,0.643212532586857,NA,NA,0.366999901967425,NA,NA,3.50524634550964,12.9844813646853,0,16.4897277101949,1.28642506517371,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"221","1646","HR","5000","SCV041",NA,1.29948249853644,7.59011277973055,0.64974124926822,NA,NA,0.235665656543316,NA,NA,5.51409364265001,4.83306595840555,0,10.3471596010556,1.29948249853644,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"222","1685","HR","5000","SCV041",NA,1.3802604818373,8.14836299035422,0.690130240918648,NA,NA,0.271299259124382,NA,NA,5.08759399598835,5.60456599236004,0,10.6921599883484,1.3802604818373,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"223","1810","HR","5000","SCV041",NA,1.60479589435998,10.015091982663,0.802397947179992,NA,NA,0.26123061862212,NA,NA,6.14321515151861,6.94348440690373,0,13.0866995584223,1.60479589435998,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"224","1820","HR","5000","SCV041",NA,1.33765846752528,8.15552377529073,0.668829233762641,NA,NA,0.305636051153097,NA,NA,4.37663836605202,5.96720459226472,0,10.3438429583167,1.33765846752528,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"225","1837","HR","5000","SCV041",NA,0.708603448095148,8.80259475492633,0.354301724047574,NA,NA,0.128806803660746,NA,NA,5.50128896887685,6.0519502704879,0,11.5532392393648,0.708603448095148,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"226","1852","HR","5000","SCV041",NA,1.14074563946649,9.78843427839811,0.570372819733247,NA,NA,0.44099251467396,NA,NA,2.58676871263877,8.49504992207872,0,11.0818186347175,1.14074563946649,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"227","1880","HR","5000","SCV041",NA,1.49641606298316,12.3631514664514,0.748208031491579,NA,NA,0.620713208709921,NA,NA,2.41080106236708,11.1577509352679,0,13.5685519976349,1.49641606298316,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"228","1882","HR","5000","SCV041",NA,1.8844739933784,6.99974091643648,0.9422369966892,NA,NA,0.539563188165554,NA,NA,3.49259184968747,5.25344499159275,0,8.74603684128022,1.8844739933784,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"229","1927","HR","5000","SCV041",NA,0.779855756275246,6.77285114060735,0.389927878137623,NA,NA,0.428572960184665,NA,NA,1.81965692828409,5.8630226764653,0,7.68267960474939,0.779855756275246,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"230","1936","HR","5000","SCV041",NA,1.14237266739099,13.9813628189019,0.571186333695494,NA,NA,0.690432462669751,NA,NA,1.6545755438174,13.1540750469932,0,14.8086505908106,1.14237266739099,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"231","1979","HR","5000","SCV041",NA,0.759328653373872,7.76495049116967,0.379664326686936,NA,NA,0.271229842741982,NA,NA,2.79957635080817,6.36516231576558,0,9.16473866657375,0.759328653373872,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"232","1981","HR","5000","SCV041",NA,2.64777208455773,8.9023980544317,1.32388604227886,NA,NA,0.489806951925908,NA,NA,5.40574623154441,6.1995249386595,0,11.6052711702039,2.64777208455773,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"233","2029","HR","5000","SCV041",NA,0.373857462069026,9.13059897966102,0.186928731034513,NA,NA,0.219657710815917,NA,NA,1.70200017418162,8.27959889257021,0,9.98159906675183,0.373857462069026,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
"234","2054","HR","5000","SCV041",NA,1.51217885380287,17.0247310451807,0.756089426901433,NA,NA,0.333593564153722,NA,NA,4.53299768428999,14.7582322030357,0,19.2912298873257,1.51217885380287,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","HR_5000","sigmoidal"
